,url_no,emoji_n0,char_count,word_count,word_density,punctuation_count,upper_case_word_count,stopwords_count,unique_words_count,repeating_word_count,avg_word_length,Adjctive_count,Verb_count,Adverb_count,Noun_count,subjectivity_text,text_neg_score,text_neu_score,text_pos_score,text_sentiment_score,neg_words_in_text,pos_words_in_text,neu_words_in_text,text_polarity_Negetive,text_polarity_Neutral,text_polarity_Positive
8332,0.0,0.0,0.017933374241049335,0.9115473516293909,0.8553763440860215,0.5712731229597389,0.5090909090909091,0.6863543788187373,0.808891454965358,0.5748502994011976,0.013549109466919944,0.6905829596412556,0.6169354838709677,0.0182,0.49264705882352944,0.6480842882385329,0.23432718370201977,0.6530508474576266,0.25735567970204837,0.7143147982579751,0.3325,0.4633027522935779,0.8608644168146833,False,False,True
8333,0.02,0.0,0.02351563640681857,0.7814239671842953,0.7645161290322581,0.4200217627856366,0.39545454545454545,0.6598778004073319,0.7257505773672055,0.5,0.020228028608553814,0.5291479820627802,0.46774193548387094,0.015,0.5955882352941176,0.6220416615359888,0.26597884060505367,0.599765882209487,0.2988081936685288,0.7251258013203773,0.3325,0.4541284403669724,0.7619893428063943,False,False,True
8334,0.0,0.0,0.017457284385819522,0.8543477553146467,0.8096774193548387,0.4570184983677911,0.4727272727272727,0.6344195519348268,0.7823325635103926,0.45808383233532934,0.013632909837583486,0.7130044843049328,0.5967741935483871,0.0202,0.6617647058823529,0.7070358907317708,0.35192795313456315,0.45564687233264256,0.41050279329608924,0.7685255705057685,0.5075,0.6284403669724771,0.7773830669034932,False,False,True
8335,0.46,0.0,0.07044368063938886,0.5132011589673471,0.42849462365591395,0.4689880304679,0.2136363636363636,0.31466395112016293,0.43244803695150114,0.14970059880239522,0.06784113998729131,0.43049327354260086,0.2701612903225807,0.0068000000000000005,0.20588235294117646,0.556697631133408,0.19716708927166215,0.6121375442019265,0.31527001862197374,0.7258248678825518,0.25375,0.3211009174311926,0.4144464179988159,False,True,False
8336,0.02,0.0,0.01617936297739445,0.7254777484780414,0.7258064516129031,0.4145810663764962,0.3181818181818181,0.594704684317719,0.6766743648960739,0.5389221556886228,0.012487247944934143,0.5426008968609866,0.5080645161290323,0.012199999999999999,0.5441176470588235,0.5717359793684459,0.26108245169187727,0.6259200097549079,0.27396648044692723,0.6741295088260219,0.315,0.38532110091743116,0.7294256956779159,False,False,True
8337,0.04,0.0,0.027078306100241884,0.522658462740502,0.5231182795698924,0.28073993471164305,0.44999999999999996,0.3421588594704684,0.5086605080831409,0.281437125748503,0.022603463298135187,0.3946188340807175,0.2540322580645161,0.0066,0.19852941176470587,0.4271776935295952,0.13036635481332517,0.7560395073771493,0.19571694599627557,0.6444571993431226,0.16625,0.20183486238532108,0.5399644760213145,False,True,False
8338,0.04,0.0,0.023641891824688413,0.7143112934205813,0.6688172043010753,0.45484221980413503,0.35,0.5957230142566191,0.6391454965357968,0.4161676646706587,0.020094425321902205,0.484304932735426,0.40725806451612906,0.0148,0.4117647058823529,0.6182237211375476,0.3251726851447059,0.5951717270251595,0.2785474860335195,0.6828972752347698,0.37625000000000003,0.4128440366972477,0.6589698046181173,False,True,False
8339,0.06382978723404255,0.0,0.01900912515169675,0.8950958613949307,0.8609013955616563,0.4828097145370778,0.5657640232108317,0.7293409021969927,0.8028352415114737,0.6370238246910435,0.0149432094070062,0.6678752027478294,0.7421070693205216,0.02082390221819828,0.4632352941176471,0.5887502635332001,0.17235958693229703,0.5578250706322792,0.3817504655493481,0.8500665052629222,0.2792553191489362,0.5758344719890688,0.85602710907877,False,True,False
8340,0.04,0.0,0.016435507342983362,0.35219910798580584,0.39354838709677414,0.19151251360174104,0.2636363636363636,0.32484725050916496,0.3914549653579677,0.16766467065868265,0.014210539108190146,0.26905829596412556,0.2782258064516129,0.011000000000000001,0.34558823529411764,0.49412681562425936,0.38506601381481154,0.47995610291427854,0.37143389199255117,0.6907501229498647,0.25375,0.3899082568807339,0.36708111308466546,False,False,True
8341,0.1,0.0,0.06832665132195692,0.7655858319497346,0.6564516129032258,0.4200217627856366,0.2318181818181818,0.5061099796334012,0.6478060046189377,0.3023952095808383,0.06492539061722881,0.6053811659192826,0.3588709677419355,0.0146,0.6617647058823529,0.5656539196481503,0.18527585905394772,0.6565959435841161,0.27478584729981376,0.7323237340456453,0.2625,0.39908256880733944,0.6548253404381291,False,False,True
8342,0.04,0.0,0.030439970869876393,0.7184132565029138,0.7129032258064516,0.2611534276387378,0.3909090909090909,0.6089613034623217,0.6749422632794457,0.4760479041916168,0.026991456127673053,0.484304932735426,0.45564516129032256,0.0182,0.3602941176470588,0.5231335748176471,0.31765323074232754,0.7052505791976585,0.16811918063314713,0.5829037753273655,0.39375000000000004,0.2844036697247706,0.7229129662522202,False,False,True
8343,0.02,0.0,0.024580707240090236,0.5983168929257414,0.6026881720430107,0.28182807399347115,0.25,0.5295315682281059,0.5565819861431871,0.4760479041916168,0.021646960953729324,0.4080717488789238,0.3266129032258065,0.016399999999999998,0.49264705882352944,0.48282083934179376,0.28145492699134383,0.656378896882494,0.2338547486033519,0.6497161421827802,0.29750000000000004,0.2706422018348624,0.6098283007696862,True,False,False
8344,0.0,0.0,0.013228058191793677,0.4569084592524381,0.5060346719332894,0.17028269414403413,0.23654916512059368,0.4053368801695831,0.48036951501154734,0.33300745447879754,0.010363609252315789,0.4255513864738721,0.24275839368005267,0.013327780091628487,0.34558823529411764,0.5373088554511888,0.5486132548673924,0.6179904226048425,0.1595789153650287,0.4878598569023512,0.38392857142857145,0.1872308556450103,0.5083070528388975,False,True,False
8345,0.0,0.0,0.01665185404647493,0.760572321515773,0.7408602150537634,0.38411316648531013,0.3772727272727272,0.6069246435845214,0.7084295612009237,0.45808383233532934,0.01275575990068841,0.5829596412556054,0.48387096774193544,0.0182,0.3897058823529412,0.7419857644732336,0.30453790329631897,0.4541637198715601,0.43202979515828666,0.8232453122681276,0.48125000000000007,0.646788990825688,0.7010065127294257,False,False,True
8346,0.0,0.0,0.01591794553569761,0.7244522577074584,0.7155913978494624,0.4004352557127312,0.45454545454545453,0.6354378818737271,0.6662817551963048,0.5359281437125749,0.01290783946053738,0.632286995515695,0.4596774193548387,0.015600000000000001,0.4632352941176471,0.5093060573484992,0.19524350791291425,0.6898764378327843,0.23608938547486033,0.6755141511921539,0.29750000000000004,0.3440366972477064,0.7246891651865008,False,False,True
8347,0.48,0.0,0.08010382294970035,0.6533515642803659,0.5833333333333334,0.5201305767138195,0.35454545454545455,0.4847250509164969,0.5484988452655889,0.41017964071856294,0.07708437425729252,0.5336322869955157,0.36693548387096775,0.012199999999999999,0.25,0.4364072498593872,0.2992043368016089,0.719684184855506,0.1610428305400372,0.5807280839566676,0.30625,0.2660550458715596,0.5885139135583185,False,False,True
8348,0.18,0.0,0.044787761005737496,0.7359605430217795,0.6112903225806452,0.4504896626768227,0.18636363636363634,0.4714867617107943,0.609122401847575,0.25149700598802394,0.041423037172036145,0.5964125560538117,0.4314516129032258,0.0152,0.5808823529411765,0.5464215054396416,0.27113753606715046,0.6969304556354913,0.19653631284916198,0.6088869756540871,0.315,0.2844036697247706,0.6163410301953819,False,False,True
8349,0.04,0.0,0.020440585615458577,0.9231695803626657,0.8844086021505375,0.6583242655059849,0.35909090909090907,0.7189409368635438,0.852771362586605,0.5089820359281437,0.016051139728986127,0.5829596412556054,0.7298387096774194,0.022400000000000003,0.45588235294117646,0.5828779768685965,0.36145842441199616,0.6163337804332809,0.24104283054003717,0.6266628892543658,0.5075,0.4633027522935779,0.8809946714031972,True,False,False
8350,0.02,0.0,0.022805861699094827,0.3943581729986652,0.42634408602150536,0.19804134929270947,0.054545454545454536,0.40020366598778007,0.41859122401847576,0.20958083832335328,0.02058054838474563,0.4125560538116592,0.29838709677419356,0.008,0.36764705882352944,0.5518871103266441,0.2588091282679024,0.6447668983457301,0.2555307262569832,0.6221385795212742,0.1575,0.2798165137614679,0.42391947898164595,False,True,False
8351,0.02,0.0,0.017131461746493454,0.8012501220822347,0.771505376344086,0.41240478781284007,0.5409090909090909,0.6191446028513238,0.7390300230946882,0.470059880239521,0.013685592677488392,0.757847533632287,0.5080645161290323,0.016,0.5735294117647058,0.7350023486769451,0.3397744163679286,0.5377990488964762,0.3310614525139664,0.7071487527794027,0.47250000000000003,0.5412844036697247,0.7489638839550029,True,False,False
8352,0.12,0.0,0.047684931262178466,0.6073184230230817,0.5505376344086022,0.48639825897714917,0.3136363636363636,0.3910386965376782,0.5323325635103926,0.31137724550898205,0.0442677638551244,0.47085201793721976,0.3709677419354839,0.0144,0.375,0.5546708748061109,0.2691265191920959,0.6198065276592288,0.27698324022346366,0.6299117091196299,0.35000000000000003,0.3211009174311926,0.5423327412670219,False,True,False
8353,0.16,0.0,0.040972111273995325,0.6736334928541199,0.639247311827957,0.4221980413492927,0.26818181818181813,0.5458248472505092,0.601039260969977,0.44910179640718567,0.037773024445094436,0.6143497757847535,0.4959677419354839,0.0148,0.39705882352941174,0.48083924098399616,0.3461572090583196,0.6270775921635576,0.23657355679702044,0.6181269186004442,0.35000000000000003,0.3899082568807339,0.6311426879810539,False,False,True
8354,0.0,0.0,0.02040673082233322,0.8341797701598465,0.7478494623655914,0.39934711643090315,0.2409090909090909,0.6741344195519349,0.714203233256351,0.46706586826347307,0.01689085383583552,0.6636771300448431,0.49193548387096775,0.0158,0.6985294117647058,0.6047555393785189,0.24307073533269213,0.7449339511441693,0.15914338919925508,0.6022826362903849,0.29750000000000004,0.2706422018348624,0.7696862048549438,False,False,True
8355,0.08,0.0,0.03708786897579936,0.8887586678386561,0.8182795698924731,0.47660500544069645,0.40454545454545454,0.6761710794297352,0.7765588914549654,0.5359281437125749,0.033943480647933906,0.7354260089686099,0.5725806451612903,0.0194,0.5294117647058824,0.5423606080748233,0.34449593424849173,0.6492163557289761,0.21445065176908745,0.6471394073632558,0.3675,0.4311926605504587,0.8217880402605092,True,False,False
8356,0.14,0.0,0.04158615663188632,0.6328417488687046,0.5940860215053764,0.4047878128400435,0.2409090909090909,0.5010183299389002,0.5704387990762125,0.3562874251497006,0.03897901957065144,0.5605381165919282,0.41935483870967744,0.013000000000000001,0.4411764705882353,0.5103618104003791,0.4334178543324299,0.6114864040970616,0.21512104283054,0.589408773653285,0.4375,0.34862385321100914,0.5808170515097691,False,True,False
8357,0.06,0.0,0.03043279490834481,0.5463586938828661,0.5349462365591398,0.3590859630032644,0.3090909090909091,0.4439918533604888,0.5196304849884527,0.2904191616766467,0.028355107426809856,0.506726457399103,0.42338709677419356,0.0152,0.3602941176470588,0.48674049282044535,0.22086211419078428,0.6304056415884242,0.2864059590316574,0.6345414920533301,0.25375,0.35779816513761464,0.5269390171699231,False,True,False
8358,0.0,0.0,0.014324463282873985,0.7239964840316437,0.7225806451612904,0.33188248095756256,0.44090909090909086,0.6008146639511202,0.6824480369515011,0.49101796407185627,0.01079743876713224,0.57847533632287,0.47177419354838707,0.016399999999999998,0.5147058823529411,0.6673249414584363,0.28932412345894903,0.5302747632402556,0.360409683426443,0.7431899265734823,0.41125,0.4954128440366972,0.7051509769094139,True,False,False
8359,0.0,0.0,0.018732704661868292,0.7993130839600222,0.7602150537634408,0.3939064200217628,0.19999999999999998,0.6812627291242362,0.7274826789838337,0.46706586826347307,0.01511562502993723,0.6008968609865472,0.5362903225806452,0.0206,0.41911764705882354,0.6581132280890053,0.25338812625688556,0.5960399138316461,0.30800744878957165,0.738128439376825,0.35875,0.481651376146789,0.7519242155121374,False,False,True
8360,0.02,0.0,0.02326234247875219,0.620080085945893,0.6118279569892473,0.2655059847660501,0.2909090909090909,0.5091649694501018,0.5877598152424942,0.3652694610778443,0.020444753015449423,0.5336322869955157,0.44758064516129037,0.0124,0.5882352941176471,0.5439018307181812,0.4019410684620093,0.5308535544445796,0.31180633147113584,0.6554865074021338,0.385,0.3807339449541284,0.5997631734754293,False,False,True
8361,0.04,0.0,0.017225444803942554,0.863691115668848,0.8344086021505376,0.34711643090315564,0.5181818181818181,0.774949083503055,0.7742494226327945,0.6377245508982036,0.013751853816098277,0.6143497757847535,0.5483870967741936,0.022000000000000002,0.6029411764705882,0.5994359422693196,0.1481157646235901,0.7022842742754944,0.24338919925512095,0.7481410348392697,0.23625000000000002,0.4311926605504587,0.8484310242747187,False,True,False
8362,0.16666666666666666,0.0,0.0833026527915093,0.583699580037113,0.5230414746543779,0.3949427431473133,0.27056277056277056,0.41174473862864897,0.500989772352359,0.32078699743370404,0.07989265865352621,0.3736920777279522,0.26881720430107525,0.015873015873015872,0.27205882352941174,0.5240932075604366,0.2576225034037397,0.654189481344706,0.24625343619757015,0.667477163387624,0.22916666666666669,0.3058103975535168,0.522202486678508,False,False,True
8363,0.0,0.0,0.014667250604682415,0.7146531236774424,0.7247311827956989,0.3210010881392818,0.40454545454545454,0.6008146639511202,0.6812933025404158,0.5089820359281437,0.011289627213927208,0.49775784753363234,0.3870967741935484,0.0192,0.34558823529411764,0.5481941975935506,0.2570604179417679,0.7056123237003616,0.19355679702048412,0.6008096907795573,0.35000000000000003,0.2935779816513761,0.7377146240378922,False,False,True
8364,0.34,0.0,0.19702485117276797,0.5465865807207735,0.443010752688172,0.42546245919477693,0.20909090909090908,0.3910386965376782,0.4341801385681293,0.2215568862275449,0.1947128659283032,0.36322869955156956,0.31451612903225806,0.011399999999999999,0.22794117647058823,0.4697152468547746,0.20678499606540177,0.7307535666382148,0.18919925512104277,0.6313122951091095,0.25375,0.24311926605504586,0.44049733570159855,False,True,False
8365,0.02,0.0,0.028086421401961836,0.7152228407722109,0.6817204301075269,0.45375408052230687,0.3,0.5264765784114053,0.663972286374134,0.3592814371257485,0.02473584272293136,0.5874439461883408,0.4274193548387097,0.0134,0.5073529411764706,0.6459798770874505,0.3304188161231092,0.5791102711051499,0.29243947858472985,0.6652857035982306,0.37625000000000003,0.4220183486238532,0.6719952634695086,True,False,False
8366,0.02,0.0,0.018402639497256037,0.6091415177263405,0.5919354838709677,0.4918389553862895,0.21818181818181814,0.4460285132382892,0.584295612009238,0.2724550898203593,0.01513565954237677,0.5874439461883408,0.4516129032258065,0.013999999999999999,0.29411764705882354,0.7318070448462677,0.23502666783247358,0.4075710279234241,0.5098324022346367,0.8446195790147576,0.28,0.5275229357798165,0.5660153937240971,False,False,True
8367,0.0,0.0,0.01571475817270256,0.9473255851808445,0.9182795698924732,0.3634385201305767,0.4818181818181818,0.780040733197556,0.8614318706697459,0.6526946107784432,0.011991356567576647,0.8295964125560539,0.689516129032258,0.0178,0.7058823529411765,0.6392065887573065,0.2896738655241759,0.5580567410478403,0.3315456238361266,0.7725850622966421,0.4375,0.6605504587155963,0.8975725281231498,False,False,True
8368,0.04,0.0,0.04549161599628873,0.5606016212520754,0.5516129032258065,0.3906420021762786,0.48636363636363633,0.36863543788187375,0.523094688221709,0.3652694610778443,0.042246111595792106,0.45291479820627806,0.38306451612903225,0.012199999999999999,0.36764705882352944,0.45584792440636374,0.2432456063653056,0.6615156688208758,0.24487895716945984,0.6665023247029273,0.29750000000000004,0.33027522935779813,0.5458851391355832,False,False,True
8369,0.0,0.0,0.019787178870848257,0.7143112934205813,0.6817204301075269,0.39934711643090315,0.3227272727272727,0.54989816700611,0.6662817551963048,0.3473053892215569,0.016773061719859303,0.609865470852018,0.44354838709677424,0.0176,0.6323529411764706,0.6101370113168955,0.3170411821281805,0.590179652887859,0.286778398510242,0.6507377605096073,0.4375,0.4311926605504587,0.6666666666666666,False,False,True
